trackAppearanceCount,artistAppearanceCount,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date,Week,Year,End Date Dt,Seconds since Epoch,End Date Aggregated,ArtistCount,main_artist,isTopTen,Artist and Track,rank difference,lower_main_artist,Position over Time,Artist,artist_lower
18,79,42,spotify:track:33bnxcjePIkcmNjEFTJX0l,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,41,20,10232300,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",1,piso 21,100,Piso 21,piso 21
19,80,37,spotify:track:33bnxcjePIkcmNjEFTJX0l,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,42,21,10623861,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",-5,piso 21,75,Piso 21,piso 21
20,82,41,spotify:track:33bnxcjePIkcmNjEFTJX0l,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,37,22,9818109,2018-04-05,14,2018,2018-04-05,1522886400.0,2018-04-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",4,piso 21,100,Piso 21,piso 21
21,84,44,spotify:track:33bnxcjePIkcmNjEFTJX0l,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,41,23,9706916,2018-04-12,15,2018,2018-04-12,1523491200.0,2018-04-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",3,piso 21,100,Piso 21,piso 21
22,86,42,spotify:track:33bnxcjePIkcmNjEFTJX0l,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,44,24,9929712,2018-04-19,16,2018,2018-04-19,1524096000.0,2018-04-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",-2,piso 21,75,Piso 21,piso 21
23,88,68,spotify:track:33bnxcjePIkcmNjEFTJX0l,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,42,25,8953656,2018-04-26,17,2018,2018-04-26,1524700800.0,2018-04-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",26,piso 21,100,Piso 21,piso 21
24,90,72,spotify:track:33bnxcjePIkcmNjEFTJX0l,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,68,26,8061096,2018-05-03,18,2018,2018-05-03,1525305600.0,2018-05-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",4,piso 21,100,Piso 21,piso 21
25,92,67,spotify:track:33bnxcjePIkcmNjEFTJX0l,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,72,27,7789440,2018-05-10,19,2018,2018-05-10,1525910400.0,2018-05-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",-5,piso 21,75,Piso 21,piso 21
26,94,73,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,67,28,7031861,2018-05-17,20,2018,2018-05-17,1526515200.0,2018-05-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",6,piso 21,100,Piso 21,piso 21
27,96,76,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,73,29,6583785,2018-05-24,21,2018,2018-05-24,1527120000.0,2018-05-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",3,piso 21,100,Piso 21,piso 21
28,99,84,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,76,30,6298912,2018-05-31,22,2018,2018-05-31,1527724800.0,2018-05-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",8,piso 21,100,Piso 21,piso 21
29,100,95,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,84,31,6091501,2018-06-07,23,2018,2018-06-07,1528329600.0,2018-06-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",11,piso 21,100,Piso 21,piso 21
30,103,104,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,95,32,5685116,2018-06-14,24,2018,2018-06-14,1528934400.0,2018-06-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",9,piso 21,100,Piso 21,piso 21
31,105,118,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,104,33,5207137,2018-06-21,25,2018,2018-06-21,1529539200.0,2018-06-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",14,piso 21,100,Piso 21,piso 21
32,107,125,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,118,34,5052043,2018-06-28,26,2018,2018-06-28,1530144000.0,2018-06-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",7,piso 21,100,Piso 21,piso 21
33,109,136,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,125,35,4975127,2018-07-05,27,2018,2018-07-05,1530748800.0,2018-07-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",11,piso 21,100,Piso 21,piso 21
34,111,141,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,136,36,4785601,2018-07-12,28,2018,2018-07-12,1531353600.0,2018-07-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",5,piso 21,100,Piso 21,piso 21
35,113,144,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,141,37,4687464,2018-07-19,29,2018,2018-07-19,1531958400.0,2018-07-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",3,piso 21,100,Piso 21,piso 21
36,115,161,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,144,38,4233916,2018-07-26,30,2018,2018-07-26,1532563200.0,2018-07-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",17,piso 21,100,Piso 21,piso 21
37,117,168,spotify:track:1j6xOGusnyXq3l6IryKF3G,"Piso 21, Manuel Turizo",Djala Que Vuelva (feat. Manuel Turizo),WM Mexico,33,161,39,4057416,2018-08-02,31,2018,2018-08-02,1533168000.0,2018-08-01,2,Piso 21,0,"Piso 21, Manuel Turizo; Djala Que Vuelva (feat. Manuel Turizo)",7,piso 21,100,Piso 21,piso 21
0,81,147,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,147,-1,1,4529116,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",0,piso 21,0,Piso 21,piso 21
1,83,139,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,139,147,2,4468706,2018-04-05,14,2018,2018-04-05,1522886400.0,2018-04-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",-8,piso 21,75,Piso 21,piso 21
2,85,137,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,137,139,3,4884595,2018-04-12,15,2018,2018-04-12,1523491200.0,2018-04-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",-2,piso 21,75,Piso 21,piso 21
3,87,94,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,94,137,4,6247759,2018-04-19,16,2018,2018-04-19,1524096000.0,2018-04-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",-43,piso 21,75,Piso 21,piso 21
4,89,107,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,94,94,5,6213155,2018-04-26,17,2018,2018-04-26,1524700800.0,2018-04-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",13,piso 21,100,Piso 21,piso 21
5,91,110,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,94,107,6,6173758,2018-05-03,18,2018,2018-05-03,1525305600.0,2018-05-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",3,piso 21,100,Piso 21,piso 21
6,93,93,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,93,110,7,6483361,2018-05-10,19,2018,2018-05-10,1525910400.0,2018-05-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",-17,piso 21,75,Piso 21,piso 21
7,95,93,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,93,93,8,6216627,2018-05-17,20,2018,2018-05-17,1526515200.0,2018-05-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",0,piso 21,50,Piso 21,piso 21
8,97,83,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,83,93,9,6284517,2018-05-24,21,2018,2018-05-24,1527120000.0,2018-05-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",-10,piso 21,75,Piso 21,piso 21
9,98,76,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,83,10,6583634,2018-05-31,22,2018,2018-05-31,1527724800.0,2018-05-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",-7,piso 21,75,Piso 21,piso 21
10,101,96,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,76,11,6066208,2018-06-07,23,2018,2018-06-07,1528329600.0,2018-06-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",20,piso 21,100,Piso 21,piso 21
11,102,100,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,96,12,5863155,2018-06-14,24,2018,2018-06-14,1528934400.0,2018-06-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",4,piso 21,100,Piso 21,piso 21
12,104,113,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,100,13,5583233,2018-06-21,25,2018,2018-06-21,1529539200.0,2018-06-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",13,piso 21,100,Piso 21,piso 21
13,106,113,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,113,14,5421230,2018-06-28,26,2018,2018-06-28,1530144000.0,2018-06-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",0,piso 21,50,Piso 21,piso 21
14,108,122,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,113,15,5603649,2018-07-05,27,2018,2018-07-05,1530748800.0,2018-07-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",9,piso 21,100,Piso 21,piso 21
15,110,122,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,122,16,5572668,2018-07-12,28,2018,2018-07-12,1531353600.0,2018-07-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",0,piso 21,50,Piso 21,piso 21
16,112,115,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,122,17,5438487,2018-07-19,29,2018,2018-07-19,1531958400.0,2018-07-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",-7,piso 21,75,Piso 21,piso 21
17,114,120,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,115,18,5043382,2018-07-26,30,2018,2018-07-26,1532563200.0,2018-07-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",5,piso 21,100,Piso 21,piso 21
18,116,124,spotify:track:2RVrdr062uLFxXwIxwdXPH,"Piso 21, Paulo Londra",Te Amo,WM Mexico,76,120,19,4917204,2018-08-02,31,2018,2018-08-02,1533168000.0,2018-08-01,1,Piso 21,0,"Piso 21, Paulo Londra; Te Amo",4,piso 21,100,Piso 21,piso 21
0,6,95,spotify:track:1klq7dgG1Pz0ijci5Pmae1,Stray Kids,CASE 143,Republic Records - Stray Kids,95,-1,1,8198221,2022-10-13,41,2022,2022-10-13,1665619200.0,2022-10-01,1,Stray Kids,0,Stray Kids; CASE 143,0,stray kids,0,Stray Kids,stray kids
0,1,39,spotify:track:7BDHDiidJ8WV349p3HTxTV,Stray Kids,MANIAC,Republic Records - Stray Kids,39,-1,1,10707681,2022-03-24,12,2022,2022-03-24,1648080000.0,2022-03-01,1,Stray Kids,0,Stray Kids; MANIAC,0,stray kids,0,Stray Kids,stray kids
1,2,85,spotify:track:7BDHDiidJ8WV349p3HTxTV,Stray Kids,MANIAC,Republic Records - Stray Kids,39,39,2,7454017,2022-03-31,13,2022,2022-03-31,1648684800.0,2022-03-01,1,Stray Kids,0,Stray Kids; MANIAC,46,stray kids,100,Stray Kids,stray kids
2,3,138,spotify:track:7BDHDiidJ8WV349p3HTxTV,Stray Kids,MANIAC,Republic Records - Stray Kids,39,85,3,6096488,2022-04-07,14,2022,2022-04-07,1649289600.0,2022-04-01,1,Stray Kids,0,Stray Kids; MANIAC,53,stray kids,100,Stray Kids,stray kids
3,4,170,spotify:track:7BDHDiidJ8WV349p3HTxTV,Stray Kids,MANIAC,Republic Records - Stray Kids,39,138,4,5603880,2022-04-14,15,2022,2022-04-14,1649894400.0,2022-04-01,1,Stray Kids,0,Stray Kids; MANIAC,32,stray kids,100,Stray Kids,stray kids
4,5,200,spotify:track:7BDHDiidJ8WV349p3HTxTV,Stray Kids,MANIAC,Republic Records - Stray Kids,39,170,5,5136830,2022-04-21,16,2022,2022-04-21,1650499200.0,2022-04-01,1,Stray Kids,0,Stray Kids; MANIAC,30,stray kids,100,Stray Kids,stray kids
0,0,168,spotify:track:3XHJUG5I2zYqOEmEZUX68n,Stray Kids,Thunderous,Republic Records - Stray Kids,168,-1,1,5812990,2021-09-02,35,2021,2021-09-02,1630540800.0,2021-09-01,1,Stray Kids,0,Stray Kids; Thunderous,0,stray kids,0,Stray Kids,stray kids
0,0,143,spotify:track:5WrEilrRI5cIW0DxMvQYPZ,SuperM,Jopping,SM Entertainment/Capitol Records,143,-1,1,5421847,2019-10-10,41,2019,2019-10-10,1570665600.0,2019-10-01,1,SuperM,0,SuperM; Jopping,0,superm,0,SuperM,superm
0,0,134,spotify:track:3yTkoTuiKRGL2VAlQd7xsC,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori,Republic Records - TXT,134,-1,1,6040553,2021-06-10,23,2021,2021-06-10,1623283200.0,2021-06-01,2,TOMORROW X TOGETHER,0,TOMORROW X TOGETHER; 0X1=LOVESONG (I Know I Love You) feat. Seori,0,tomorrow x together,0,Tomorrow X Together,tomorrow x together
0,1,182,spotify:track:21aOLk12MksET8AsbU0SI6,TOMORROW X TOGETHER,LO$ER=LOER,Republic Records - TXT,182,-1,1,5281207,2021-08-26,34,2021,2021-08-26,1629936000.0,2021-08-01,1,TOMORROW X TOGETHER,0,TOMORROW X TOGETHER; LO$ER=LOER,0,tomorrow x together,0,Tomorrow X Together,tomorrow x together
0,2,71,spotify:track:0rhI6gvOeCKA502RdJAbfs,TOMORROW X TOGETHER,Sugar Rush Ride,Republic Records - TXT,71,-1,1,11316092,2023-02-02,5,2023,2023-02-02,1675296000.0,2023-02-01,1,TOMORROW X TOGETHER,0,TOMORROW X TOGETHER; Sugar Rush Ride,0,tomorrow x together,0,Tomorrow X Together,tomorrow x together
1,4,182,spotify:track:0rhI6gvOeCKA502RdJAbfs,TOMORROW X TOGETHER,Sugar Rush Ride,Republic Records - TXT,71,71,2,7488497,2023-02-09,6,2023,2023-02-09,1675900800.0,2023-02-01,1,TOMORROW X TOGETHER,0,TOMORROW X TOGETHER; Sugar Rush Ride,111,tomorrow x together,100,Tomorrow X Together,tomorrow x together
0,3,174,spotify:track:0f0SbtoKGe41cX5LzlnX6X,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock),Republic Records - TXT,174,-1,1,7418350,2023-02-02,5,2023,2023-02-02,1675296000.0,2023-02-01,1,TOMORROW X TOGETHER,0,TOMORROW X TOGETHER; Tinnitus (Wanna be a rock),0,tomorrow x together,0,Tomorrow X Together,tomorrow x together
0,0,161,spotify:track:0dcnrLo8s1rhjm8euGjI4n,TREASURE,DARARI,YG Entertainment,161,-1,1,5656787,2022-03-03,9,2022,2022-03-03,1646265600.0,2022-03-01,1,TREASURE,0,TREASURE; DARARI,0,treasure,0,Treasure,treasure
1,1,107,spotify:track:0dcnrLo8s1rhjm8euGjI4n,TREASURE,DARARI,YG Entertainment,107,161,2,6758927,2022-03-10,10,2022,2022-03-10,1646870400.0,2022-03-01,1,TREASURE,0,TREASURE; DARARI,-54,treasure,75,Treasure,treasure
2,2,102,spotify:track:0dcnrLo8s1rhjm8euGjI4n,TREASURE,DARARI,YG Entertainment,102,107,3,6980706,2022-03-17,11,2022,2022-03-17,1647475200.0,2022-03-01,1,TREASURE,0,TREASURE; DARARI,-5,treasure,75,Treasure,treasure
3,3,118,spotify:track:0dcnrLo8s1rhjm8euGjI4n,TREASURE,DARARI,YG Entertainment,102,102,4,6596065,2022-03-24,12,2022,2022-03-24,1648080000.0,2022-03-01,1,TREASURE,0,TREASURE; DARARI,16,treasure,100,Treasure,treasure
4,4,146,spotify:track:0dcnrLo8s1rhjm8euGjI4n,TREASURE,DARARI,YG Entertainment,102,118,5,6013795,2022-03-31,13,2022,2022-03-31,1648684800.0,2022-03-01,1,TREASURE,0,TREASURE; DARARI,28,treasure,100,Treasure,treasure
0,0,113,spotify:track:619pVMIK3WvX529JIkQTY3,The 1975,Give Yourself A Try,Polydor Records,113,-1,1,5439701,2018-06-07,23,2018,2018-06-07,1528329600.0,2018-06-01,1,The 1975,0,The 1975; Give Yourself A Try,0,the 1975,0,The 1975,the 1975
0,2,183,spotify:track:3iEqGBZ2wcpVzhiAcwXVC6,The 1975,If Youre Too Shy (Let Me Know) - Edit,Polydor Records,183,-1,1,4429092,2020-04-30,18,2020,2020-04-30,1588204800.0,2020-04-01,1,The 1975,0,The 1975; If Youre Too Shy (Let Me Know) - Edit,0,the 1975,0,The 1975,the 1975
0,1,157,spotify:track:7MRY4VpCuZvBmFda6ZCk2G,The 1975,Love It If We Made It,Polydor Records,157,-1,1,4316286,2018-07-26,30,2018,2018-07-26,1532563200.0,2018-07-01,1,The 1975,0,The 1975; Love It If We Made It,0,the 1975,0,The 1975,the 1975
0,3,99,spotify:track:0vmANNClszGQZ0FISySK61,The Jackson 5,I Saw Mommy Kissing Santa Claus,UNI/MOTOWN,99,-1,2,8713509,2019-12-26,52,2019,2019-12-26,1577318400.0,2019-12-01,1,The Jackson 5,0,The Jackson 5; I Saw Mommy Kissing Santa Claus,0,the jackson 5,0,The Jackson 5,the jackson 5
1,7,123,spotify:track:3lkYS3iMpWMVpaJ0yJAFrJ,The Jackson 5,I Saw Mommy Kissing Santa Claus,UNI/MOTOWN,99,-1,3,8064361,2020-12-24,52,2020,2020-12-24,1608768000.0,2020-12-01,1,The Jackson 5,0,The Jackson 5; I Saw Mommy Kissing Santa Claus,24,the jackson 5,100,The Jackson 5,the jackson 5
2,12,163,spotify:track:3lkYS3iMpWMVpaJ0yJAFrJ,The Jackson 5,I Saw Mommy Kissing Santa Claus,UNI/MOTOWN,99,-1,4,6348910,2021-12-23,51,2021,2021-12-23,1640217600.0,2021-12-01,1,The Jackson 5,0,The Jackson 5; I Saw Mommy Kissing Santa Claus,40,the jackson 5,100,The Jackson 5,the jackson 5
3,14,149,spotify:track:3lkYS3iMpWMVpaJ0yJAFrJ,The Jackson 5,I Saw Mommy Kissing Santa Claus,UNI/MOTOWN,99,163,5,6368277,2021-12-30,52,2021,2021-12-30,1640822400.0,2021-12-01,1,The Jackson 5,0,The Jackson 5; I Saw Mommy Kissing Santa Claus,-14,the jackson 5,75,The Jackson 5,the jackson 5
4,18,191,spotify:track:3lkYS3iMpWMVpaJ0yJAFrJ,The Jackson 5,I Saw Mommy Kissing Santa Claus,UNI/MOTOWN,99,-1,6,7606215,2022-12-29,52,2022,2022-12-29,1672272000.0,2022-12-01,1,The Jackson 5,0,The Jackson 5; I Saw Mommy Kissing Santa Claus,42,the jackson 5,100,The Jackson 5,the jackson 5
0,0,177,spotify:track:6a1hzBiTkgqTsDA0Xgfh9z,The Jackson 5,Santa Claus Is Coming To Town,UNI/MOTOWN,177,-1,1,4346028,2017-12-28,52,2017,2017-12-28,1514419200.0,2017-12-01,1,The Jackson 5,0,The Jackson 5; Santa Claus Is Coming To Town,0,the jackson 5,0,The Jackson 5,the jackson 5
1,1,143,spotify:track:4rMWDm28mERZcRPc1f3yir,The Jackson 5,Santa Claus Is Coming To Town,UNI/MOTOWN,94,-1,4,6207234,2019-12-19,51,2019,2019-12-19,1576713600.0,2019-12-01,1,The Jackson 5,0,The Jackson 5; Santa Claus Is Coming To Town,-34,the jackson 5,75,The Jackson 5,the jackson 5
2,2,62,spotify:track:4rMWDm28mERZcRPc1f3yir,The Jackson 5,Santa Claus Is Coming To Town,UNI/MOTOWN,62,143,5,11436731,2019-12-26,52,2019,2019-12-26,1577318400.0,2019-12-01,1,The Jackson 5,0,The Jackson 5; Santa Claus Is Coming To Town,-81,the jackson 5,75,The Jackson 5,the jackson 5
3,4,149,spotify:track:6a1hzBiTkgqTsDA0Xgfh9z,The Jackson 5,Santa Claus Is Coming To Town,UNI/MOTOWN,62,-1,6,6413337,2020-12-10,50,2020,2020-12-10,1607558400.0,2020-12-01,1,The Jackson 5,0,The Jackson 5; Santa Claus Is Coming To Town,87,the jackson 5,100,The Jackson 5,the jackson 5
