trackAppearanceCount,artistAppearanceCount,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date,Week,Year,End Date Dt,Seconds since Epoch,End Date Aggregated,ArtistCount,main_artist,isTopTen,Artist and Track,rank difference,Position over Time
0,0,115,spotify:track:3mnL4RKOwb5dlzCuaZjzPG,Mi Casa,Mamela,Universal Music (Pty) Ltd.,115,-1,1,21322,2021-01-21,3,2021,2021-01-21,1611187200.0,2021-01-01,1,Mi Casa,0,Mi Casa; Mamela,0,0
0,0,161,spotify:track:0lLdorYw7lVrJydTINhWdI,Michael Bubl,It's Beginning to Look a Lot like Christmas,143/Reprise,161,-1,1,6137,2018-12-06,49,2018,2018-12-06,1544054400.0,2018-12-01,1,Michael Bubl,1,Michael Bubl; It's Beginning to Look a Lot like Christmas,0,0
0,0,134,spotify:track:5ChkMS8OtdzJeqyybCc9R5,Michael Jackson,Billie Jean,Epic/Legacy,134,-1,1,2570,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,Michael Jackson,0,Michael Jackson; Billie Jean,0,0
0,0,125,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,125,-1,1,76093,2024-02-01,5,2024,2024-02-01,1706745600.0,2024-02-01,1,Michael Marcagi,0,Michael Marcagi; Scared To Start,0,0
0,0,23,spotify:track:2UVbBKQOdFAekPTRsnkzcf,Migos,Stir Fry,"Quality Control Music, LLC",23,-1,1,2409,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,Migos,0,Migos; Stir Fry,0,0
0,0,114,spotify:track:5WoaF1B5XIEnWfmb5NZikf,"Miguel, Travis Scott",Sky Walker (feat. Travis Scott),ByStorm Entertainment/RCA Records,114,-1,1,2730,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,2,Miguel,0,"Miguel, Travis Scott; Sky Walker (feat. Travis Scott)",0,0
0,0,179,spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P,"Mike Posner, Seeb",I Took A Pill In Ibiza - Seeb Remix,"Monster Mountain, LLC / Island",179,-1,1,5745,2018-11-15,46,2018,2018-11-15,1542240000.0,2018-11-01,1,Mike Posner,0,"Mike Posner, Seeb; I Took A Pill In Ibiza - Seeb Remix",0,0
0,0,150,spotify:track:59LUh4amaXhgrWh6mWKbCn,"Mike WiLL Made-It, Pharrell Williams, Station Wagon P",Aries (YuGo) (feat. Pharrell & Station Wagon P),Mike WiLL Made-It,150,-1,1,2528,2018-04-05,14,2018,2018-04-05,1522886400.0,2018-04-01,3,Mike WiLL Made-It,0,"Mike WiLL Made-It, Pharrell Williams, Station Wagon P; Aries (YuGo) (feat. Pharrell & Station Wagon P)",0,0
0,0,175,spotify:track:3E7dfMvvCLUddWissuqMwr,Miley Cyrus,Party In The U.S.A.,Hollywood Records,175,-1,1,5806,2018-11-08,45,2018,2018-11-08,1541635200.0,2018-11-01,1,Miley Cyrus,0,Miley Cyrus; Party In The U.S.A.,0,0
0,0,186,spotify:track:5aDAwf4fABN9oZ52PDbX2o,"Miss Pru DJ, Blaq Diamond, Malome Vector",Price to Pay,Ambitiouz Entertainment,186,-1,1,12439,2020-06-11,24,2020,2020-06-11,1591833600.0,2020-06-01,1,Miss Pru DJ,0,"Miss Pru DJ, Blaq Diamond, Malome Vector; Price to Pay",0,0
0,0,171,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,171,-1,1,57699,2023-10-12,41,2023,2023-10-12,1697068800.0,2023-10-01,1,Mitski,0,Mitski; My Love Mine All Mine,0,0
0,0,144,spotify:track:4Kxn7qBuVxogMOMgwVDOhj,"Mlindo The Vocalist, DJ Maphorisa",AmaBlesser (feat. DJ Maphorisa),Sound African Recordings,144,-1,1,2807,2018-04-19,16,2018,2018-04-19,1524096000.0,2018-04-01,2,Mlindo The Vocalist,0,"Mlindo The Vocalist, DJ Maphorisa; AmaBlesser (feat. DJ Maphorisa)",0,0
0,0,107,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,Mneskin,I WANNA BE YOUR SLAVE,RCA Records Label,107,-1,1,25189,2021-06-10,23,2021,2021-06-10,1623283200.0,2021-06-01,1,Mneskin,0,Mneskin; I WANNA BE YOUR SLAVE,0,0
0,0,171,spotify:track:0xUvi7wldroBzaZCengPa5,"Money Man, Lil Baby",24 (feat. Lil Baby),Black Circle / EMPIRE,171,-1,1,15646,2020-10-15,42,2020,2020-10-15,1602720000.0,2020-10-01,2,Money Man,0,"Money Man, Lil Baby; 24 (feat. Lil Baby)",0,0
0,0,81,spotify:track:0JzG1wJuB4v9UPkSE7LMXi,Montell Fish,Hotel,"Lord’s Child, LLC",81,-1,1,43461,2022-09-22,38,2022,2022-09-22,1663804800.0,2022-09-01,1,Montell Fish,0,Montell Fish; Hotel,0,0
0,0,185,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,185,-1,1,39374,2023-04-20,16,2023,2023-04-20,1681948800.0,2023-04-01,1,Morgan Wallen,0,Morgan Wallen; Last Night,0,0
0,0,180,spotify:track:5boESY8mo4kpuh0iK3nkIL,"Mr JazziQ, JazziDisciples, Josiah De Disciple, Fakelove, Moonchild Sanelly, MDU aka TRP",Askies,JazziDisciples ENT,180,-1,1,12792,2020-05-14,20,2020,2020-05-14,1589414400.0,2020-05-01,1,Mr JazziQ,0,"Mr JazziQ, JazziDisciples, Josiah De Disciple, Fakelove, Moonchild Sanelly, MDU aka TRP; Askies",0,0
0,0,50,spotify:track:4PkzeTYPMBXdjhEW6RsbPt,"Mr Thela, Njelic",Kwandonga Ziyaduma,Tronics Land,50,62,2,106012,2023-11-30,48,2023,2023-11-30,1701302400.0,2023-11-01,1,Mr Thela,0,"Mr Thela, Njelic; Kwandonga Ziyaduma",0,0
0,0,191,spotify:track:2vNyWYQtbrgOKcSG64SZMJ,Mr. Probz,Space For Two,Left Lane Recordings,191,-1,1,2629,2018-04-26,17,2018,2018-04-26,1524700800.0,2018-04-01,1,Mr. Probz,0,Mr. Probz; Space For Two,0,0
0,0,14,spotify:track:2erWcFpZnShzhWHOKiOClY,"Msaki, Focalistic, Kabza De Small",Mntakababa,ALTBLK (Oneshushuday),14,-1,1,88366,2021-10-28,43,2021,2021-10-28,1635379200.0,2021-10-01,1,Msaki,0,"Msaki, Focalistic, Kabza De Small; Mntakababa",0,0
0,0,149,spotify:track:7kCvZYf9IEtJLlGctDBUAw,"Mshinwemali, Zothando",Ngicel Uhambe,Insika Yethonga,149,-1,1,67430,2024-01-18,3,2024,2024-01-18,1705536000.0,2024-01-01,1,Mshinwemali,0,"Mshinwemali, Zothando; Ngicel Uhambe",0,0
0,0,198,spotify:track:7tt54NAPg9F2qXEvIjrRYe,"Mthandazo Gatya, DJ Manzo Sa, Comado",Senzeni,Universal Music (Pty) Ltd.,198,-1,1,15677,2020-11-26,48,2020,2020-11-26,1606348800.0,2020-11-01,1,Mthandazo Gatya,0,"Mthandazo Gatya, DJ Manzo Sa, Comado; Senzeni",0,0
0,0,38,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,38,-1,1,106975,2023-08-17,33,2023,2023-08-17,1692230400.0,2023-08-01,1,Mthandeni SK,1,"Mthandeni SK, Lwah Ndlunkulu; Paris",0,0
0,0,176,spotify:track:6ch4Vpb2Zc88dCuy06Jgt8,"Mthunzi, Claudio, Kenza",Ngibambe La,Universal Music (Pty) Ltd.,176,-1,1,15656,2020-09-24,39,2020,2020-09-24,1600905600.0,2020-09-01,1,Mthunzi,0,"Mthunzi, Claudio, Kenza; Ngibambe La",0,0
0,0,172,spotify:track:7wDqHhtRkP1TXSlZK0sEQH,Mumford & Sons,Guiding Light,Universal-Island Records Ltd.,172,-1,1,4940,2018-09-27,39,2018,2018-09-27,1538006400.0,2018-09-01,1,Mumford & Sons,0,Mumford & Sons; Guiding Light,0,0
0,0,77,spotify:track:3xRH6FPVtheDyNla3T1FE7,Muni Long,Hrs & Hrs,"Supergiant Records, LLC / Def Jam Recordings",77,-1,1,40287,2022-01-13,2,2022,2022-01-13,1642032000.0,2022-01-01,1,Muni Long,0,Muni Long; Hrs & Hrs,0,0
0,0,81,spotify:track:347E2jDWE8ynImZjukXfUc,"Murumba Pitch, Da Muziqal Chef, Kabza De Small",Hlasela,Murumba Pitch,81,-1,1,51987,2022-11-10,45,2022,2022-11-10,1668038400.0,2022-11-01,1,Murumba Pitch,0,"Murumba Pitch, Da Muziqal Chef, Kabza De Small; Hlasela",0,0
0,0,83,spotify:track:61P7fkM3YBSTGCrLBUaWKM,Musa Keys,Samarian Boy,Keys Records,83,-1,1,25958,2020-12-03,49,2020,2020-12-03,1606953600.0,2020-12-01,1,Musa Keys,0,Musa Keys; Samarian Boy,0,0
0,0,150,spotify:track:0z2QglVOqge7D0Mo7Pqvow,"Musical Jazz, Soul Revolver, Kgocee, Tumelo_za",Gojasi,Musical Jazz Entertainment,150,-1,1,53632,2023-08-03,31,2023,2023-08-03,1691020800.0,2023-08-01,1,Musical Jazz,0,"Musical Jazz, Soul Revolver, Kgocee, Tumelo_za; Gojasi",0,0
0,0,152,spotify:track:0GL7uWv0R3NVJ584jjzTBX,"Musketeers, AzMo",Danko,Muskat,152,-1,1,26336,2021-11-11,45,2021,2021-11-11,1636588800.0,2021-11-01,1,Musketeers,0,"Musketeers, AzMo; Danko",0,0
0,0,139,spotify:track:63cd4JkwGgYJrbOizbfmsp,"Mustard, Migos",Pure Water (with Migos),10 Summers Records/Interscope Records,139,-1,1,8085,2019-01-24,4,2019,2019-01-24,1548288000.0,2019-01-01,1,Mustard,0,"Mustard, Migos; Pure Water (with Migos)",0,0
0,0,184,spotify:track:0ujzok2rT73GoZrokq5Wnc,"Muzzy D Pilot, Dj Mavuthela, Ribby De Dj, Rhino",Shay'mpempe amapiano mix,Matjita Ent/Amana ka! Music,184,-1,1,17599,2021-02-25,8,2021,2021-02-25,1614211200.0,2021-02-01,1,Muzzy D Pilot,0,"Muzzy D Pilot, Dj Mavuthela, Ribby De Dj, Rhino; Shay'mpempe amapiano mix",0,0
0,0,67,spotify:track:0MtfUEHee9p6RsqAwW8gyF,Myles Smith,My Home,Independent,67,-1,1,90504,2023-10-19,42,2023,2023-10-19,1697673600.0,2023-10-01,1,Myles Smith,0,Myles Smith; My Home,0,0
0,0,22,spotify:track:2KWbBP2ddjo6t5aMOJeItK,"Myztro, Shaunmusiq, Ftears",Tobetsa,New Money Gang Records,22,-1,1,101869,2022-11-17,46,2022,2022-11-17,1668643200.0,2022-11-01,1,Myztro,1,"Myztro, Shaunmusiq, Ftears; Tobetsa",0,0
0,0,188,spotify:track:5jsO87ShnH2lEXhIfjMAUj,"Mzukulu, Shenge wasehlalankosi",Ijuba,BAQAZILE ENTERTAINMENT,188,-1,1,69431,2023-12-14,50,2023,2023-12-14,1702512000.0,2023-12-01,1,Mzukulu,0,"Mzukulu, Shenge wasehlalankosi; Ijuba",0,0
0,0,190,spotify:track:3NdtOKVyuOO5GwhU7Ts4iI,"Mzux Maen, Yasmin Levy",HAYII,Ville Records,190,-1,1,24775,2022-02-24,8,2022,2022-02-24,1645660800.0,2022-02-01,1,Mzux Maen,0,"Mzux Maen, Yasmin Levy; HAYII",0,0
0,0,28,spotify:track:739vCwA3EpBSkk3uDsI2wB,"N.E.R.D, Rihanna, Drake",Lemon (feat. Drake) - Drake Remix,i am OTHER/Columbia,28,-1,1,7739,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,2,N.E.R.D,0,"N.E.R.D, Rihanna, Drake; Lemon (feat. Drake) - Drake Remix",0,0
0,0,177,spotify:track:6nO3tr47nr2P7f3hXb8JIo,"NAV, Travis Scott",Champion (feat. Travis Scott),Republic Records,177,-1,1,3144,2018-05-31,22,2018,2018-05-31,1527724800.0,2018-05-01,2,NAV,0,"NAV, Travis Scott; Champion (feat. Travis Scott)",0,0
0,0,106,spotify:track:6f5ExP43esnvdKPddwKXJH,"NEIKED, Mae Muller, Polo G",Better Days (NEIKED x Mae Muller x Polo G),Capitol,106,-1,1,29600,2021-10-28,43,2021,2021-10-28,1635379200.0,2021-10-01,1,NEIKED,0,"NEIKED, Mae Muller, Polo G; Better Days (NEIKED x Mae Muller x Polo G)",0,0
0,0,16,spotify:track:6mrKP2jyIQmM0rw6fQryjr,NF,Let You Down,NF Real Music,16,-1,1,3161,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,NF,0,NF; Let You Down,0,0
0,0,193,spotify:track:67XyC1GdSkKb9sbRRkUDXS,"NLE Choppa, Blueface",Shotta Flow (Feat. Blueface) [Remix],No Love Entertainment,193,-1,1,8149,2019-08-01,31,2019,2019-08-01,1564617600.0,2019-08-01,1,NLE Choppa,0,"NLE Choppa, Blueface; Shotta Flow (Feat. Blueface) [Remix]",0,0
0,0,199,spotify:track:18W92Zm1KjLCbUIszOhpkD,"NOTD, Bea Miller",I Wanna Know (feat. Bea Miller),Universal Music AB,199,-1,1,2189,2018-04-05,14,2018,2018-04-05,1522886400.0,2018-04-01,2,NOTD,0,"NOTD, Bea Miller; I Wanna Know (feat. Bea Miller)",0,0
0,0,194,spotify:track:2up5Dd9llCPQT87KNaJ975,"Naledi Aphiwe, Fezeka Dlamini",ZOJIKI IZINTO,Durban Base Entertainment,194,-1,1,48964,2023-09-07,36,2023,2023-09-07,1694044800.0,2023-09-01,1,Naledi Aphiwe,0,"Naledi Aphiwe, Fezeka Dlamini; ZOJIKI IZINTO",0,0
0,0,103,spotify:track:06QKSv9bjUYLEUdRpuaGeQ,"Nandipha808, Ceeka RSA, LeeMcKrazy, Philharmonic","Banike (feat. Philharmonic, LeeMcKrazy)",Stena Academy,103,-1,1,73375,2023-11-02,44,2023,2023-11-02,1698883200.0,2023-11-01,2,Nandipha808,0,"Nandipha808, Ceeka RSA, LeeMcKrazy, Philharmonic; Banike (feat. Philharmonic, LeeMcKrazy)",0,0
0,0,149,spotify:track:4yNoUQkYf1QF8iYlEzNynH,"Nardo Wick, G Herbo, Lil Durk, 21 Savage","Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",Not specified,149,-1,1,24568,2021-10-14,41,2021,2021-10-14,1634169600.0,2021-10-01,3,Nardo Wick,0,"Nardo Wick, G Herbo, Lil Durk, 21 Savage; Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",0,0
0,0,41,spotify:track:1vi9adPJiD4d22ybGp25hy,"Nas, Kanye West",Cops Shot The Kid,Mass Appeal / NAS,41,-1,1,8561,2018-06-21,25,2018,2018-06-21,1529539200.0,2018-06-01,1,Nas,0,"Nas, Kanye West; Cops Shot The Kid",0,0
0,0,199,spotify:track:20fksfq6sLM4RcepYoaJLi,"Nasty C, Runtown",Said,Coke Studio Africa,199,-1,1,2086,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,1,Nasty C,0,"Nasty C, Runtown; Said",0,0
0,0,72,spotify:track:4PS1e8f2LvuTFgUs1Cn3ON,Nat King Cole,The Christmas Song (Merry Christmas To You),CAPITOL CATALOG MKT (C92),72,-1,1,12463,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,Nat King Cole,0,Nat King Cole; The Christmas Song (Merry Christmas To You),0,0
0,0,170,spotify:track:0ecC8p17cDNlxHXkuYqeR6,Natalie Taylor,Surrender,Columbia,170,-1,1,11257,2020-04-30,18,2020,2020-04-30,1588204800.0,2020-04-01,1,Natalie Taylor,0,Natalie Taylor; Surrender,0,0
0,0,154,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,154,-1,1,71964,2024-02-22,8,2024,2024-02-22,1708560000.0,2024-02-01,1,Natasha Bedingfield,0,Natasha Bedingfield; Unwritten,0,0
0,0,184,spotify:track:5lWUeSYO61UYgNlFlqcwYl,"Nathan Dawe, KSI",Lighter (feat. KSI),Atlantic Records UK,184,-1,1,14419,2020-08-06,32,2020,2020-08-06,1596672000.0,2020-08-01,2,Nathan Dawe,0,"Nathan Dawe, KSI; Lighter (feat. KSI)",0,0
0,0,77,spotify:track:3iw6V4LH7yPj1ESORX9RIN,"Nathan Evans, 220 KID, Billen Ted",Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Polydor Records,77,-1,1,27339,2021-02-25,8,2021,2021-02-25,1614211200.0,2021-02-01,1,Nathan Evans,0,"Nathan Evans, 220 KID, Billen Ted; Wellerman - Sea Shanty / 220 KID x Billen Ted Remix",0,0
0,0,188,spotify:track:65ssk0NCbNtYDYgF86Tc65,Nathi,Imimoya,Gallo Record Company,188,-1,1,50239,2023-08-31,35,2023,2023-08-31,1693440000.0,2023-08-01,1,Nathi,0,Nathi; Imimoya,0,0
0,0,194,spotify:track:6AftuPSU1HMrN1FgOBAe6Y,"Ndlu Nkulu, JL SA, Notha Shoto",Nduduzo,Execution Lab,194,-1,1,43692,2023-07-13,28,2023,2023-07-13,1689206400.0,2023-07-01,1,Ndlu Nkulu,0,"Ndlu Nkulu, JL SA, Notha Shoto; Nduduzo",0,0
0,0,191,spotify:track:6brl7bwOHmGFkNw3MBqssT,Ne-Yo,So Sick,Def Soul,191,-1,1,47264,2023-06-15,24,2023,2023-06-15,1686787200.0,2023-06-01,1,Ne-Yo,0,Ne-Yo; So Sick,0,0
0,0,192,spotify:track:7C1trmcQQ5n5RNy4l6ziCv,"Nea, Felix Jaehn",Some Say - Felix Jaehn Remix,Milkshake,192,-1,1,13838,2020-08-27,35,2020,2020-08-27,1598486400.0,2020-08-01,1,Nea,0,"Nea, Felix Jaehn; Some Say - Felix Jaehn Remix",0,0
0,0,148,spotify:track:0rRan9ngnGrS9mb8cRcr1t,Neon Dreams,Life Without Fantasies,Dreaming Out Loud Entertainment,148,-1,1,18376,2020-10-29,44,2020,2020-10-29,1603929600.0,2020-10-01,1,Neon Dreams,0,Neon Dreams; Life Without Fantasies,0,0
0,0,156,spotify:track:1vbe9sh7U9vdMceAhitWr2,New Edition,Can You Stand The Rain,Geffen*,156,-1,1,73265,2024-03-14,11,2024,2024-03-14,1710374400.0,2024-03-01,1,New Edition,0,New Edition; Can You Stand The Rain,0,0
0,0,86,spotify:track:3cphb8kdsjElYR7r5icK3H,Niall Horan,Nice To Meet Ya,Capitol Records,86,-1,1,15684,2019-10-17,42,2019,2019-10-17,1571270400.0,2019-10-01,1,Niall Horan,0,Niall Horan; Nice To Meet Ya,0,0
0,0,73,spotify:track:43wzy7JxMEfvCh8ZFeZKYk,"Nick Jonas, Robin Schulz",Right Now,Island Records,73,-1,1,6881,2018-08-30,35,2018,2018-08-30,1535587200.0,2018-08-01,1,Nick Jonas,0,"Nick Jonas, Robin Schulz; Right Now",0,0
0,0,20,spotify:track:2qsQ8eVDPmobZpvDxQCVQu,Nicki Minaj,Barbie Tingz,Nicki Minaj/Cash Money,20,-1,1,9210,2018-04-19,16,2018,2018-04-19,1524096000.0,2018-04-01,1,Nicki Minaj,0,Nicki Minaj; Barbie Tingz,0,0
0,0,126,spotify:track:39N9RPD9MRb5WmoLzNzPeA,"Nicky Jam, J Balvin",X,Sony Music Latin,126,-1,1,2641,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,Nicky Jam,0,"Nicky Jam, J Balvin; X",0,0
0,0,194,spotify:track:4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, dazy",Sunroof,Thirty Knots/Columbia,194,-1,1,24889,2022-05-12,19,2022,2022-05-12,1652313600.0,2022-05-01,1,Nicky Youre,0,"Nicky Youre, dazy; Sunroof",0,0
0,0,170,spotify:track:1k8rOhJWtGlGyw8i5x6jFP,"Nicole Elocin, Tyler ICU, Sawce",Emoyeni (feat. Tyler ICU & Sawce),New Money Gang Records,170,-1,1,25958,2022-02-24,8,2022,2022-02-24,1645660800.0,2022-02-01,3,Nicole Elocin,0,"Nicole Elocin, Tyler ICU, Sawce; Emoyeni (feat. Tyler ICU & Sawce)",0,0
0,0,33,spotify:track:7ia5l12mCvbQTeAnG1oYpg,"Nija, Beyonc, Busiswa, Yemi Alade, Tierra Whack, Moonchild Sanelly, DJ Lag",MY POWER,Parkwood Entertainment/Columbia,33,-1,1,20467,2019-07-25,30,2019,2019-07-25,1564012800.0,2019-07-01,1,Nija,0,"Nija, Beyonc, Busiswa, Yemi Alade, Tierra Whack, Moonchild Sanelly, DJ Lag; MY POWER",0,0
0,0,177,spotify:track:62AQjlrCiPcsIcPhSO6Qe9,"Niniola, OSKIDO",Commando,DRUMROLL RECORDS,177,-1,1,24849,2021-11-18,46,2021,2021-11-18,1637193600.0,2021-11-01,1,Niniola,0,"Niniola, OSKIDO; Commando",0,0
0,0,75,spotify:track:6ya8ejoKgw906Y8LWclqrp,"Nipsey Hussle, Roddy Ricch, Hit-Boy",Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Atlantic Records,75,-1,1,11852,2019-04-11,15,2019,2019-04-11,1554940800.0,2019-04-01,2,Nipsey Hussle,0,"Nipsey Hussle, Roddy Ricch, Hit-Boy; Racks in the Middle (feat. Roddy Ricch and Hit-Boy)",0,0
0,0,95,spotify:track:61r4WIfTWHZXV9G6MwZxJJ,"Nissi, Major League Djz",Gravity (feat. Major League Djz),Spaceship Records / EMPIRE,95,-1,1,35626,2022-06-02,22,2022,2022-06-02,1654128000.0,2022-06-01,2,Nissi,0,"Nissi, Major League Djz; Gravity (feat. Major League Djz)",0,0
0,0,45,spotify:track:3wbr62bpX7B3Mw5ullGD8Z,"Njelic, Boohle, Da Muziqal Chef, De Mthuda",Wamuhle,Universal Music (Pty) Ltd.,45,-1,1,49394,2021-10-07,40,2021,2021-10-07,1633564800.0,2021-10-01,1,Njelic,0,"Njelic, Boohle, Da Muziqal Chef, De Mthuda; Wamuhle",0,0
0,0,47,spotify:track:2m1rSnIazzgbksxAiS4gpk,"Nkosazana Daughter, Master KG, Lowsheen, Murumba Pitch",Ring Ring Ring,Nkosazana Daughter,47,-1,1,83185,2023-03-09,10,2023,2023-03-09,1678320000.0,2023-03-01,1,Nkosazana Daughter,0,"Nkosazana Daughter, Master KG, Lowsheen, Murumba Pitch; Ring Ring Ring",0,0
0,0,73,spotify:track:5tzr7dA5DY5PenztmRpdt2,"Nkosazana_Daughter, Sir Trill, Josiah De Disciple, Mpura, Zaba, Tee Jay, ThackzinDJ",Izitha,Universal Music (Pty) Ltd.,73,-1,1,35643,2021-10-14,41,2021,2021-10-14,1634169600.0,2021-10-01,1,Nkosazana_Daughter,0,"Nkosazana_Daughter, Sir Trill, Josiah De Disciple, Mpura, Zaba, Tee Jay, ThackzinDJ; Izitha",0,0
0,0,151,spotify:track:6mWVQO5VIDJAVh9wjlj0qN,"Nkulee501, Skroef 28, Young Stunna, Mpho Spizzy, Housexcape","ICARD (feat. Mpho Spizzy, Young Stunna & Housexcape)",Piano Hub,151,-1,1,28920,2022-07-21,29,2022,2022-07-21,1658361600.0,2022-07-01,3,Nkulee501,0,"Nkulee501, Skroef 28, Young Stunna, Mpho Spizzy, Housexcape; ICARD (feat. Mpho Spizzy, Young Stunna & Housexcape)",0,0
0,0,176,spotify:track:5a6pdCHlWS2ekOOQ70QnAr,Noah Cyrus,July,Records/Columbia,176,-1,1,10168,2019-10-24,43,2019,2019-10-24,1571875200.0,2019-10-01,1,Noah Cyrus,0,Noah Cyrus; July,0,0
0,0,149,spotify:track:22VHOlVYBqytsrAqV8yXBK,"Noah Kahan, Post Malone",Dial Drunk (with Post Malone),Mercury Records/Republic Records,149,-1,1,49155,2023-07-27,30,2023,2023-07-27,1690416000.0,2023-07-01,1,Noah Kahan,0,"Noah Kahan, Post Malone; Dial Drunk (with Post Malone)",0,0
0,0,150,spotify:track:1zzsxya4fENlmev5fSjSkM,"Nobantu Vilakazi, Stixx, Zwayetoven",Ntabez'kude,Ndlovukazi Entertainment,150,-1,1,57175,2023-08-10,32,2023,2023-08-10,1691625600.0,2023-08-01,1,Nobantu Vilakazi,0,"Nobantu Vilakazi, Stixx, Zwayetoven; Ntabez'kude",0,0
0,0,50,spotify:track:3iBYAtES80y9eyhs2bzsrp,"Nobuhle, Kabza De Small",Malo We,Redbox Entertainment,50,-1,1,63001,2022-10-27,43,2022,2022-10-27,1666828800.0,2022-10-01,1,Nobuhle,0,"Nobuhle, Kabza De Small; Malo We",0,0
0,0,64,spotify:track:5f707BCxygGaoXWDUWF6nK,"Nomcebo Zikode, Master KG",Xola Moya Wam',Open Mic Productions,64,-1,1,24058,2020-08-20,34,2020,2020-08-20,1597881600.0,2020-08-01,1,Nomcebo Zikode,1,"Nomcebo Zikode, Master KG; Xola Moya Wam'",0,0
0,0,168,spotify:track:6wQvbzsxSLKqYrPc26jd9S,"Nomfundo Moh, Sha Sha, Ami Faku",Phakade Lami,Universal Music (Pty) Ltd.,168,-1,1,24479,2021-11-04,44,2021,2021-11-04,1635984000.0,2021-11-01,1,Nomfundo Moh,0,"Nomfundo Moh, Sha Sha, Ami Faku; Phakade Lami",0,0
0,0,115,spotify:track:5xesHO6GLWTrjsKOjAXRmf,"Normani, Calvin Harris, WizKid",Checklist (with Calvin Harris) (feat. WizKid),Keep Cool/RCA Records,115,-1,1,7195,2018-11-01,44,2018,2018-11-01,1541030400.0,2018-11-01,2,Normani,0,"Normani, Calvin Harris, WizKid; Checklist (with Calvin Harris) (feat. WizKid)",0,0
0,0,150,spotify:track:5YUJdvQv36liohCLv8l1mR,Ntencane,Umathandana wokwenzani,Content Connect Africa,150,-1,1,46739,2023-05-11,19,2023,2023-05-11,1683763200.0,2023-05-01,1,Ntencane,0,Ntencane; Umathandana wokwenzani,0,0
0,0,81,spotify:track:7uPH5816x60ayewXOIm4i3,"Ntokzin, De Mthuda, Sir Trill, Da Muziqal Chef, MalumNator",NgineNtombi,Universal Music (Pty) Ltd. Distribution Deals,81,-1,1,36287,2021-11-04,44,2021,2021-11-04,1635984000.0,2021-11-01,1,Ntokzin,0,"Ntokzin, De Mthuda, Sir Trill, Da Muziqal Chef, MalumNator; NgineNtombi",0,0
0,0,177,spotify:track:0NyXj2Lwh6qivuG3MoYgnV,"Ntosh Gazi, Mapara A Jazz, Coster Vundras",Sebenza,LB Recordings,177,-1,1,21757,2021-08-26,34,2021,2021-08-26,1629936000.0,2021-08-01,1,Ntosh Gazi,0,"Ntosh Gazi, Mapara A Jazz, Coster Vundras; Sebenza",0,0
0,0,144,spotify:track:0JPDLAemLt1rSOMs9Aa22N,"OSKIDO, Niniola",Banky Banky,Universal Music (Pty) Ltd.,144,-1,1,22144,2021-06-10,23,2021,2021-06-10,1623283200.0,2021-06-01,1,OSKIDO,0,"OSKIDO, Niniola; Banky Banky",0,0
0,0,185,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,185,-1,1,2245,2018-04-05,14,2018,2018-04-05,1522886400.0,2018-04-01,1,Oasis,0,Oasis; Wonderwall - Remastered,0,0
0,0,90,spotify:track:56V2lvh4aYSEF7hyCcd5F6,"Ocean Biller, Omaannn, Tskay, Bepa, Double D, Jazzy Avenue",Bhebha 2.0,Open Mic Productions,90,-1,1,84565,2023-10-12,41,2023,2023-10-12,1697068800.0,2023-10-01,1,Ocean Biller,0,"Ocean Biller, Omaannn, Tskay, Bepa, Double D, Jazzy Avenue; Bhebha 2.0",0,0
0,0,139,spotify:track:6Juv5N0dNU1imms9c9u1dA,"Octavian, Skepta",Papi Chulo,Black Butter,139,-1,1,18784,2020-10-29,44,2020,2020-10-29,1603929600.0,2020-10-01,1,Octavian,0,"Octavian, Skepta; Papi Chulo",0,0
